2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-21 18:22:06.545 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:06', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 18:22:06.548 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:06', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 18:22:06.550 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:06', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 18:22:11.553 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:11', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-21 18:22:11.555 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:11', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-21 18:22:11.558 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:11', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-21 18:22:16.561 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:16', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-21 18:22:16.563 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:16', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-21 18:22:16.566 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:16', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-21 18:22:21.568 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:21', 'category': 'tech', 'sentiment': 0.49, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-21 18:22:21.570 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:21', 'category': 'tech', 'sentiment': 0.49, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-21 18:22:21.574 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:21', 'category': 'tech', 'sentiment': 0.49, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-21 18:22:26.576 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:26', 'category': 'entertainment', 'sentiment': 0.62, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:22:26.578 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:26', 'category': 'entertainment', 'sentiment': 0.62, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:22:26.580 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:26', 'category': 'entertainment', 'sentiment': 0.62, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:22:31.584 | INFO     | __main__:main:178 - {'message': 'I just shared a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:31', 'category': 'entertainment', 'sentiment': 0.87, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-21 18:22:31.586 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:31', 'category': 'entertainment', 'sentiment': 0.87, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-21 18:22:31.588 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:31', 'category': 'entertainment', 'sentiment': 0.87, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-21 18:22:36.591 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:36', 'category': 'tech', 'sentiment': 1.0, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 18:22:36.593 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:36', 'category': 'tech', 'sentiment': 1.0, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 18:22:36.595 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:36', 'category': 'tech', 'sentiment': 1.0, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 18:22:41.597 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:22:41', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 18:22:41.600 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:22:41', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 18:22:41.602 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:22:41', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 18:22:46.604 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:46', 'category': 'gaming', 'sentiment': 0.03, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 18:22:46.607 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:46', 'category': 'gaming', 'sentiment': 0.03, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 18:22:46.609 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:46', 'category': 'gaming', 'sentiment': 0.03, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 18:22:51.611 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:22:51', 'category': 'other', 'sentiment': 0.13, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-21 18:22:51.613 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:22:51', 'category': 'other', 'sentiment': 0.13, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-21 18:22:51.615 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:22:51', 'category': 'other', 'sentiment': 0.13, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-21 18:22:56.619 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:56', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:22:56.621 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:56', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:22:56.623 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 18:22:56', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:23:01.626 | INFO     | __main__:main:178 - {'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:23:01', 'category': 'entertainment', 'sentiment': 0.24, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:23:01.628 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:23:01', 'category': 'entertainment', 'sentiment': 0.24, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:23:01.630 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:23:01', 'category': 'entertainment', 'sentiment': 0.24, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:23:06.634 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:23:06', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:23:06.634 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:23:06', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:23:06.635 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:23:06', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:23:11.637 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 18:23:11', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 18:23:11.639 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 18:23:11', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 18:23:11.643 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 18:23:11', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 18:23:16.646 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:23:16', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:23:16.651 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:23:16', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:23:16.662 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:23:16', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:23:21.665 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:23:21', 'category': 'other', 'sentiment': 0.58, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:23:21.667 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:23:21', 'category': 'other', 'sentiment': 0.58, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:23:21.670 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:23:21', 'category': 'other', 'sentiment': 0.58, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:23:26.674 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:23:26', 'category': 'humor', 'sentiment': 0.71, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-21 18:23:26.676 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:23:26', 'category': 'humor', 'sentiment': 0.71, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-21 18:23:26.678 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:23:26', 'category': 'humor', 'sentiment': 0.71, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-21 18:23:31.681 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:23:31', 'category': 'tech', 'sentiment': 0.36, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 18:23:31.683 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:23:31', 'category': 'tech', 'sentiment': 0.36, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 18:23:31.685 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:23:31', 'category': 'tech', 'sentiment': 0.36, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 18:23:36.688 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 18:23:36', 'category': 'entertainment', 'sentiment': 0.43, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-21 18:23:36.690 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 18:23:36', 'category': 'entertainment', 'sentiment': 0.43, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-21 18:23:36.693 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 18:23:36', 'category': 'entertainment', 'sentiment': 0.43, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-21 18:23:41.696 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:23:41', 'category': 'tech', 'sentiment': 0.62, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 18:23:41.698 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:23:41', 'category': 'tech', 'sentiment': 0.62, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 18:23:41.701 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:23:41', 'category': 'tech', 'sentiment': 0.62, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 18:23:46.704 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:23:46', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 35}
